198623 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -35
198625 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -31
198627 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -22
198629 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -17
198631 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -22
198633 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -38
198635 	 -83186 	 -83199 	 -83199 	 -83199 	 4 	 1991 	 1062 	 -20
198637 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -30
198639 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -14
198641 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 2017 	 1057 	 -35
198643 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -35
198645 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -26
198647 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -8
198650 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -34
198652 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -36
198654 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -31
198656 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -27
198658 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -13
198660 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -21
198662 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -15
198664 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -20
198666 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -32
198668 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -31
198670 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2010 	 1058 	 -19
198672 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -35
198674 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -16
198676 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 2004 	 1061 	 -37
198678 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 2004 	 1060 	 -12
198680 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -12
198682 	 -83187 	 -83199 	 -83199 	 -83199 	 -1 	 1991 	 1058 	 -20
198684 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -29
198686 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -18
198688 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -39
198690 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -23
198692 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -40
198694 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -24
198696 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 1997 	 1060 	 -27
198698 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 2004 	 1060 	 -9
198700 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -18
198702 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -19
198704 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -22
198706 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -10
198708 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -35
198710 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -56
198712 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1977 	 1059 	 -30
198714 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -6
198716 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1971 	 1059 	 -22
198718 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -35
198720 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -22
198722 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -11
198724 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -20
198726 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -8
198728 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 2004 	 1057 	 -35
198730 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -41
198732 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -37
198734 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 1984 	 1061 	 -28
198736 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -10
198738 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -35
198740 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -43
198742 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -49
198744 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -43
198746 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1977 	 1059 	 -32
198748 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -43
198750 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -26
198753 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -39
198755 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -28
198757 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -53
198759 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1977 	 1059 	 -35
198761 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 1977 	 1061 	 -38
198763 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 0
198765 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -30
198767 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -21
198769 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -14
198771 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -32
198773 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1977 	 1059 	 -10
198775 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1984 	 1060 	 -18
198777 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -26
198779 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1977 	 1059 	 -33
198781 	 -83187 	 -83199 	 -83199 	 -83199 	 -1 	 1984 	 1058 	 -10
198783 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -27
198785 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -33
198787 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 1977 	 1061 	 -28
198789 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1977 	 1060 	 -11
198791 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -8
198793 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 1991 	 1057 	 -65
198795 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -19
198797 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -28
198799 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -33
198801 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -23
198803 	 -83184 	 -83199 	 -83199 	 -83199 	 0 	 1977 	 1059 	 -5
198805 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -29
198807 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 2017 	 1057 	 -24
198809 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -35
198811 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -33
198813 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -34
198815 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -16
198817 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -57
198819 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -20
198821 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -18
198823 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -34
198825 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -14
198827 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -16
198829 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -45
198831 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 2017 	 1057 	 -19
198833 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -29
198835 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -29
198837 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -29
198839 	 -83189 	 -83199 	 -83199 	 -83199 	 1 	 2010 	 1059 	 -26
198841 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -35
198843 	 -83188 	 -83199 	 -83199 	 -83199 	 2 	 2010 	 1060 	 -31
198845 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -22
198847 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1984 	 1060 	 -5
198849 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -2
198851 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -30
198853 	 -83187 	 -83199 	 -83199 	 -83199 	 -1 	 2010 	 1058 	 -24
198856 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 2030 	 1059 	 -30
198858 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2037 	 1058 	 -31
198860 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2017 	 1058 	 -27
198862 	 -83189 	 -83199 	 -83199 	 -83199 	 1 	 2010 	 1059 	 -22
198864 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -24
198866 	 -83188 	 -83199 	 -83199 	 -83199 	 2 	 2010 	 1060 	 -50
198868 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -24
198870 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -20
198872 	 -83188 	 -83199 	 -83199 	 -83199 	 2 	 1991 	 1060 	 -38
198874 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1991 	 1060 	 -41
198876 	 -83184 	 -83199 	 -83199 	 -83199 	 3 	 1964 	 1061 	 5
198878 	 -83184 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -8
198880 	 -83184 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -32
198882 	 -83187 	 -83199 	 -83199 	 -83199 	 -2 	 1997 	 1057 	 -35
198884 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 1997 	 1057 	 -11
198886 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -27
198888 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -15
198890 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -36
198892 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -15
198894 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 1997 	 1060 	 -22
198896 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -39
198898 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1997 	 1060 	 1
198900 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -18
198902 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -32
198904 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -12
198906 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -19
198908 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -33
198910 	 -83189 	 -83199 	 -83199 	 -83199 	 -3 	 2004 	 1056 	 -33
198912 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -21
198914 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -35
198916 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 1991 	 1061 	 -13
198918 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -17
198920 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -24
198922 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -21
198924 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -22
198926 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -44
198928 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -23
198930 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -35
198932 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -36
198934 	 -83184 	 -83199 	 -83199 	 -83199 	 2 	 1984 	 1060 	 -10
198936 	 -83186 	 -83199 	 -83199 	 -83199 	 -1 	 1997 	 1058 	 -5
198938 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -36
198940 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -6
198942 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -26
198944 	 -83184 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -17
198946 	 -83184 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -33
198948 	 -83184 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 7
198950 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -6
198952 	 -83186 	 -83199 	 -83199 	 -83199 	 -1 	 1977 	 1058 	 -18
198954 	 -83187 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -18
198956 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -22
198959 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 1997 	 1058 	 -25
198961 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2010 	 1058 	 -28
198963 	 -83189 	 -83199 	 -83199 	 -83199 	 -2 	 1997 	 1057 	 -32
198965 	 -83190 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -29
198967 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -54
198969 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -15
198971 	 -83187 	 -83199 	 -83199 	 -83199 	 3 	 1984 	 1061 	 -38
198973 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 1977 	 1060 	 -51
198975 	 -83186 	 -83199 	 -83199 	 -83199 	 4 	 1977 	 1062 	 -57
198977 	 -83184 	 -83199 	 -83199 	 -83199 	 2 	 1971 	 1060 	 -22
198979 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -23
198981 	 -83183 	 -83199 	 -83199 	 -83199 	 0 	 1964 	 1059 	 -18
198983 	 -83183 	 -83199 	 -83199 	 -83199 	 0 	 1964 	 1059 	 -6
198985 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -14
198987 	 -83188 	 -83199 	 -83199 	 -83199 	 -3 	 2004 	 1056 	 -41
198989 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 1997 	 1058 	 -18
198991 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -10
198993 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1984 	 1060 	 -14
198995 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1984 	 1059 	 -18
198997 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -14
198999 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -56
199001 	 -83186 	 -83199 	 -83199 	 -83199 	 -1 	 1991 	 1058 	 -10
199003 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -35
199005 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -6
199007 	 -83184 	 -83199 	 -83199 	 -83199 	 3 	 1977 	 1061 	 -35
199009 	 -83184 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -8
199011 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -39
199013 	 -83186 	 -83199 	 -83199 	 -83199 	 -1 	 1991 	 1058 	 -39
199015 	 -83188 	 -83199 	 -83199 	 -83199 	 -2 	 2010 	 1057 	 -52
199017 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -32
199019 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -31
199021 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -4
199023 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2010 	 1058 	 -16
199025 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 2004 	 1059 	 -26
199027 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 1991 	 1061 	 -47
199029 	 -83186 	 -83199 	 -83199 	 -83199 	 3 	 2004 	 1061 	 -12
199031 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -22
199033 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -6
199035 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 2017 	 1058 	 -33
199037 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -31
199039 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -65
199041 	 -83184 	 -83199 	 -83199 	 -83199 	 4 	 1997 	 1062 	 -17
199043 	 -83183 	 -83199 	 -83199 	 -83199 	 4 	 1997 	 1062 	 -9
199045 	 -83183 	 -83199 	 -83199 	 -83199 	 0 	 1984 	 1059 	 -13
199047 	 -83187 	 -83199 	 -83199 	 -83199 	 -2 	 2004 	 1057 	 -2
199049 	 -83188 	 -83199 	 -83199 	 -83199 	 -3 	 1991 	 1056 	 -18
199051 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -27
199053 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2010 	 1058 	 -18
199055 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -40
199057 	 -83188 	 -83199 	 -83199 	 -83199 	 2 	 2010 	 1060 	 -23
199059 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 1997 	 1060 	 -29
199063 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 2004 	 1058 	 -43
199065 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -36
199067 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -4
199069 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -23
199071 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -27
199073 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1991 	 1060 	 -40
199075 	 -83186 	 -83199 	 -83199 	 -83199 	 2 	 1991 	 1060 	 -31
199077 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -19
199079 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -14
199081 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -17
199083 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 1997 	 1060 	 -22
199085 	 -83186 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -48
199087 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -2
199089 	 -83187 	 -83199 	 -83199 	 -83199 	 -1 	 1991 	 1058 	 -17
199091 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -14
199093 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 1
199095 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -19
199097 	 -83187 	 -83199 	 -83199 	 -83199 	 2 	 1991 	 1060 	 -13
199099 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -10
199101 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -16
199103 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -11
199105 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 2017 	 1058 	 -35
199107 	 -83189 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -51
199109 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2017 	 1059 	 -29
199111 	 -83188 	 -83199 	 -83199 	 -83199 	 3 	 2017 	 1061 	 -29
199113 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -28
199115 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -9
199117 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2010 	 1059 	 -39
199119 	 -83186 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -54
199121 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -22
199123 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -10
199125 	 -83188 	 -83199 	 -83199 	 -83199 	 -1 	 1997 	 1058 	 -24
199127 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -17
199129 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -32
199131 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -19
199133 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -40
199135 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -31
199137 	 -83189 	 -83199 	 -83199 	 -83199 	 -1 	 2010 	 1058 	 -15
199139 	 -83190 	 -83199 	 -83199 	 -83199 	 0 	 2024 	 1059 	 -27
199141 	 -83188 	 -83199 	 -83199 	 -83199 	 1 	 1991 	 1059 	 -42
199143 	 -83188 	 -83199 	 -83199 	 -83199 	 2 	 1997 	 1060 	 -4
199145 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 1997 	 1059 	 -36
199147 	 -83187 	 -83199 	 -83199 	 -83199 	 1 	 1997 	 1059 	 -14
199149 	 -83188 	 -83199 	 -83199 	 -83199 	 0 	 2004 	 1059 	 -26
199151 	 -83188 	 -83199 	 -83199 	 -83199 	 2 	 2004 	 1060 	 -46
199153 	 -83187 	 -83199 	 -83199 	 -83199 	 0 	 1991 	 1059 	 -36
