329228 	 -43 	 0 	 0 	 0 	 0 	 13
329230 	 -44 	 0 	 0 	 0 	 -1 	 26
329232 	 -46 	 0 	 0 	 0 	 -4 	 19
329234 	 -40 	 0 	 0 	 0 	 2 	 -262
329236 	 -40 	 0 	 0 	 0 	 4 	 -269
329238 	 -40 	 0 	 0 	 0 	 5 	 -275
329240 	 -43 	 0 	 0 	 0 	 -1 	 0
329242 	 -46 	 0 	 0 	 0 	 -5 	 39
329244 	 -46 	 0 	 0 	 0 	 -5 	 39
329246 	 -45 	 0 	 0 	 0 	 -1 	 19
329248 	 -44 	 0 	 0 	 0 	 2 	 6
329250 	 -44 	 0 	 0 	 0 	 3 	 6
329252 	 -39 	 0 	 0 	 0 	 5 	 -262
329254 	 -39 	 0 	 0 	 0 	 5 	 -262
329256 	 -39 	 0 	 0 	 0 	 4 	 -262
329258 	 -41 	 0 	 0 	 0 	 -1 	 6
329260 	 -43 	 0 	 0 	 0 	 -2 	 6
329262 	 -40 	 0 	 0 	 0 	 0 	 -262
329264 	 -40 	 0 	 0 	 0 	 1 	 -262
329266 	 -40 	 0 	 0 	 0 	 0 	 -262
329268 	 -40 	 0 	 0 	 0 	 0 	 -269
329270 	 -37 	 0 	 0 	 0 	 5 	 -275
329272 	 -41 	 0 	 0 	 0 	 0 	 13
329274 	 -44 	 0 	 0 	 0 	 -1 	 6
329276 	 -38 	 0 	 0 	 0 	 -2 	 -289
329278 	 -37 	 0 	 0 	 0 	 4 	 -282
329280 	 -39 	 0 	 0 	 0 	 3 	 -275
329282 	 -43 	 0 	 0 	 0 	 -3 	 -275
329284 	 -39 	 0 	 0 	 0 	 -1 	 -275
329286 	 -40 	 0 	 0 	 0 	 0 	 -269
329288 	 -44 	 0 	 0 	 0 	 0 	 6
329290 	 -46 	 0 	 0 	 0 	 -5 	 26
329292 	 -45 	 0 	 0 	 0 	 -3 	 26
329294 	 -40 	 0 	 0 	 0 	 3 	 -262
329296 	 -41 	 0 	 0 	 0 	 3 	 6
329298 	 -41 	 0 	 0 	 0 	 2 	 0
329300 	 -41 	 0 	 0 	 0 	 0 	 6
329302 	 -43 	 0 	 0 	 0 	 0 	 6
329304 	 -44 	 0 	 0 	 0 	 0 	 -262
329306 	 -43 	 0 	 0 	 0 	 0 	 0
329308 	 -44 	 0 	 0 	 0 	 -1 	 13
329310 	 -44 	 0 	 0 	 0 	 -1 	 13
329312 	 -41 	 0 	 0 	 0 	 1 	 -262
329314 	 -40 	 0 	 0 	 0 	 4 	 -262
329316 	 -39 	 0 	 0 	 0 	 7 	 -269
329318 	 -38 	 0 	 0 	 0 	 3 	 -289
329320 	 -38 	 0 	 0 	 0 	 2 	 -275
329322 	 -38 	 0 	 0 	 0 	 -1 	 -275
329324 	 -41 	 0 	 0 	 0 	 -2 	 -262
329326 	 -44 	 0 	 0 	 0 	 -5 	 13
329328 	 -43 	 0 	 0 	 0 	 0 	 6
329330 	 -45 	 0 	 0 	 0 	 -2 	 0
329332 	 -47 	 0 	 0 	 0 	 -1 	 19
329334 	 -47 	 0 	 0 	 0 	 -5 	 19
329336 	 -44 	 0 	 0 	 0 	 1 	 33
329338 	 -45 	 0 	 0 	 0 	 1 	 33
329340 	 -43 	 0 	 0 	 0 	 6 	 0
329342 	 -43 	 0 	 0 	 0 	 1 	 0
329344 	 -45 	 0 	 0 	 0 	 3 	 13
329346 	 -43 	 0 	 0 	 0 	 0 	 -262
329348 	 -39 	 0 	 0 	 0 	 2 	 -269
329350 	 -44 	 0 	 0 	 0 	 -1 	 26
329352 	 -44 	 0 	 0 	 0 	 0 	 19
329354 	 -44 	 0 	 0 	 0 	 -3 	 33
329356 	 -45 	 0 	 0 	 0 	 -1 	 26
329358 	 -44 	 0 	 0 	 0 	 0 	 6
329360 	 -44 	 0 	 0 	 0 	 0 	 13
329362 	 -43 	 0 	 0 	 0 	 4 	 13
329364 	 -41 	 0 	 0 	 0 	 2 	 6
329366 	 -43 	 0 	 0 	 0 	 3 	 13
329368 	 -43 	 0 	 0 	 0 	 0 	 0
329370 	 -43 	 0 	 0 	 0 	 -1 	 0
329372 	 -41 	 0 	 0 	 0 	 3 	 -269
329374 	 -41 	 0 	 0 	 0 	 1 	 -269
329376 	 -44 	 0 	 0 	 0 	 0 	 0
329378 	 -47 	 0 	 0 	 0 	 -6 	 26
329380 	 -45 	 0 	 0 	 0 	 -2 	 6
329382 	 -45 	 0 	 0 	 0 	 0 	 13
329384 	 -47 	 0 	 0 	 0 	 0 	 33
329386 	 -46 	 0 	 0 	 0 	 0 	 33
329388 	 -46 	 0 	 0 	 0 	 0 	 26
329390 	 -46 	 0 	 0 	 0 	 1 	 19
329392 	 -39 	 0 	 0 	 0 	 6 	 6
329394 	 -44 	 0 	 0 	 0 	 2 	 0
329396 	 -46 	 0 	 0 	 0 	 0 	 13
329398 	 -45 	 0 	 0 	 0 	 -3 	 13
329400 	 -43 	 0 	 0 	 0 	 1 	 6
329402 	 -43 	 0 	 0 	 0 	 2 	 19
329404 	 -40 	 0 	 0 	 0 	 2 	 6
329406 	 -44 	 0 	 0 	 0 	 0 	 26
329408 	 -44 	 0 	 0 	 0 	 0 	 33
329410 	 -44 	 0 	 0 	 0 	 -1 	 19
329412 	 -44 	 0 	 0 	 0 	 0 	 6
329414 	 -43 	 0 	 0 	 0 	 1 	 0
329416 	 -43 	 0 	 0 	 0 	 2 	 -262
329418 	 -40 	 0 	 0 	 0 	 3 	 0
329420 	 -41 	 0 	 0 	 0 	 1 	 19
329422 	 -41 	 0 	 0 	 0 	 0 	 0
329424 	 -41 	 0 	 0 	 0 	 0 	 19
329426 	 -43 	 0 	 0 	 0 	 0 	 19
329428 	 -45 	 0 	 0 	 0 	 -2 	 33
329430 	 -45 	 0 	 0 	 0 	 -2 	 33
329432 	 -43 	 0 	 0 	 0 	 0 	 -262
329434 	 -41 	 0 	 0 	 0 	 2 	 -262
329436 	 -40 	 0 	 0 	 0 	 4 	 13
329438 	 -39 	 0 	 0 	 0 	 2 	 6
329440 	 -40 	 0 	 0 	 0 	 1 	 0
329442 	 -41 	 0 	 0 	 0 	 0 	 0
329444 	 -41 	 0 	 0 	 0 	 0 	 0
329446 	 -40 	 0 	 0 	 0 	 1 	 -269
329448 	 -39 	 0 	 0 	 0 	 3 	 -262
329450 	 -41 	 0 	 0 	 0 	 0 	 6
329452 	 -43 	 0 	 0 	 0 	 -2 	 0
329454 	 -43 	 0 	 0 	 0 	 -3 	 6
329456 	 -44 	 0 	 0 	 0 	 0 	 6
329458 	 -45 	 0 	 0 	 0 	 1 	 13
329460 	 -45 	 0 	 0 	 0 	 -1 	 19
329462 	 -44 	 0 	 0 	 0 	 0 	 6
329464 	 -41 	 0 	 0 	 0 	 1 	 0
329466 	 -44 	 0 	 0 	 0 	 1 	 26
329468 	 -41 	 0 	 0 	 0 	 2 	 -262
329470 	 -40 	 0 	 0 	 0 	 0 	 -269
329472 	 -43 	 0 	 0 	 0 	 1 	 19
329474 	 -45 	 0 	 0 	 0 	 -2 	 19
329476 	 -46 	 0 	 0 	 0 	 -4 	 26
329478 	 -43 	 0 	 0 	 0 	 0 	 -262
329480 	 -43 	 0 	 0 	 0 	 2 	 -262
329482 	 -45 	 0 	 0 	 0 	 2 	 19
329484 	 -47 	 0 	 0 	 0 	 -3 	 39
329486 	 -45 	 0 	 0 	 0 	 0 	 19
329488 	 -45 	 0 	 0 	 0 	 0 	 13
329490 	 -41 	 0 	 0 	 0 	 7 	 -262
329492 	 -39 	 0 	 0 	 0 	 4 	 -275
329494 	 -37 	 0 	 0 	 0 	 7 	 -295
329496 	 -38 	 0 	 0 	 0 	 1 	 -262
329498 	 -38 	 0 	 0 	 0 	 1 	 -275
329500 	 -41 	 0 	 0 	 0 	 -3 	 6
329502 	 -41 	 0 	 0 	 0 	 -1 	 13
329504 	 -45 	 0 	 0 	 0 	 -5 	 0
329506 	 -40 	 0 	 0 	 0 	 1 	 -282
329508 	 -39 	 0 	 0 	 0 	 0 	 -289
329510 	 -39 	 0 	 0 	 0 	 5 	 -289
329512 	 -39 	 0 	 0 	 0 	 1 	 -262
329514 	 -41 	 0 	 0 	 0 	 0 	 13
329516 	 -41 	 0 	 0 	 0 	 -1 	 0
329518 	 -43 	 0 	 0 	 0 	 0 	 0
329520 	 -39 	 0 	 0 	 0 	 2 	 -275
329522 	 -39 	 0 	 0 	 0 	 2 	 -289
329524 	 -44 	 0 	 0 	 0 	 -3 	 13
329526 	 -47 	 0 	 0 	 0 	 -6 	 39
329528 	 -46 	 0 	 0 	 0 	 -5 	 26
329530 	 -44 	 0 	 0 	 0 	 0 	 -262
329532 	 -40 	 0 	 0 	 0 	 6 	 -282
329534 	 -40 	 0 	 0 	 0 	 5 	 -282
329536 	 -44 	 0 	 0 	 0 	 1 	 19
329538 	 -45 	 0 	 0 	 0 	 -4 	 33
329540 	 -43 	 0 	 0 	 0 	 -1 	 19
329542 	 -41 	 0 	 0 	 0 	 1 	 13
329544 	 -40 	 0 	 0 	 0 	 4 	 -275
329546 	 -43 	 0 	 0 	 0 	 0 	 6
329548 	 -43 	 0 	 0 	 0 	 -1 	 6
329550 	 -43 	 0 	 0 	 0 	 0 	 6
329552 	 -46 	 0 	 0 	 0 	 -2 	 39
329554 	 -45 	 0 	 0 	 0 	 0 	 26
329556 	 -41 	 0 	 0 	 0 	 0 	 -262
329558 	 -41 	 0 	 0 	 0 	 4 	 -262
329560 	 -41 	 0 	 0 	 0 	 3 	 -269
329562 	 -44 	 0 	 0 	 0 	 -2 	 6
329564 	 -44 	 0 	 0 	 0 	 -2 	 13
329566 	 -44 	 0 	 0 	 0 	 0 	 19
329568 	 -46 	 0 	 0 	 0 	 0 	 26
329570 	 -41 	 0 	 0 	 0 	 3 	 -262
329572 	 -41 	 0 	 0 	 0 	 0 	 6
329574 	 -41 	 0 	 0 	 0 	 3 	 13
329576 	 -41 	 0 	 0 	 0 	 1 	 6
329578 	 -43 	 0 	 0 	 0 	 0 	 19
329580 	 -41 	 0 	 0 	 0 	 1 	 6
329582 	 -39 	 0 	 0 	 0 	 3 	 -282
329584 	 -40 	 0 	 0 	 0 	 1 	 -269
329586 	 -41 	 0 	 0 	 0 	 0 	 -262
329588 	 -39 	 0 	 0 	 0 	 -1 	 -269
329590 	 -40 	 0 	 0 	 0 	 -2 	 6
329592 	 -40 	 0 	 0 	 0 	 2 	 -275
329594 	 -41 	 0 	 0 	 0 	 -1 	 -275
329596 	 -40 	 0 	 0 	 0 	 3 	 -269
329598 	 -43 	 0 	 0 	 0 	 0 	 0
329600 	 -40 	 0 	 0 	 0 	 1 	 -262
329602 	 -40 	 0 	 0 	 0 	 0 	 -275
329604 	 -43 	 0 	 0 	 0 	 0 	 -262
329606 	 -41 	 0 	 0 	 0 	 1 	 0
329608 	 -41 	 0 	 0 	 0 	 0 	 0
329610 	 -40 	 0 	 0 	 0 	 2 	 -275
329612 	 -41 	 0 	 0 	 0 	 -1 	 -262
329614 	 -44 	 0 	 0 	 0 	 -1 	 6
